timestamp,symbol,price,volume,change_percent,rsi,bb_position,momentum,session,signal_type,confidence,reason
2025-09-19 22:42:07,TSLA,427.56,12063771,2.57,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:08,TSLA,427.69,12064467,2.6,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:08,TSLA,427.6116,12064786,2.58,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:08,TSLA,427.6899,12065706,2.6,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:08,TSLA,427.63,12067310,2.59,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:08,TSLA,427.67,12067612,2.6,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:09,TSLA,427.635,12069391,2.59,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:09,TSLA,427.615,12069871,2.58,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:09,TSLA,427.6559,12071903,2.59,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:09,TSLA,427.6899,12073030,2.6,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:09,TSLA,427.69,12074900,2.6,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:09,TSLA,427.65,12076122,2.59,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:10,TSLA,427.6954,12076731,2.6,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:10,TSLA,427.6504,12077411,2.59,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:10,TSLA,427.655,12078932,2.59,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:10,TSLA,427.635,12079070,2.59,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:10,TSLA,427.6699,12079858,2.6,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:10,TSLA,427.631,12080055,2.59,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:11,TSLA,427.508,12081917,2.56,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:11,TSLA,427.49,12085636,2.55,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:11,TSLA,427.487,12087767,2.55,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:11,TSLA,427.38,12089331,2.53,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:11,TSLA,427.4392,12089768,2.54,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:12,TSLA,427.48,12090698,2.55,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:12,TSLA,427.435,12091597,2.54,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:12,TSLA,427.4188,12091810,2.54,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:12,TSLA,427.44,12093409,2.54,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:12,TSLA,427.44,12094411,2.54,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:12,TSLA,427.4716,12095520,2.55,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:13,TSLA,427.46,12096195,2.55,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:13,TSLA,427.48,12097100,2.55,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:13,TSLA,427.49,12098396,2.55,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:13,TSLA,427.4901,12100026,2.55,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:13,TSLA,427.5184,12100735,2.56,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:13,TSLA,427.55,12101403,2.57,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:14,TSLA,427.555,12102905,2.57,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:14,TSLA,427.485,12107016,2.55,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:14,TSLA,427.54,12107635,2.56,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:14,TSLA,427.55,12108078,2.57,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:14,TSLA,427.5735,12108489,2.57,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:15,TSLA,427.58,12108751,2.57,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:15,TSLA,427.5496,12109091,2.57,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:15,TSLA,427.4999,12111042,2.55,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:15,TSLA,427.55,12111443,2.57,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:16,TSLA,427.4884,12112924,2.55,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:16,TSLA,427.4301,12114525,2.54,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:16,TSLA,427.48,12114720,2.55,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:16,TSLA,427.43,12115524,2.54,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:16,TSLA,427.46,12115892,2.55,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:17,TSLA,427.35,12121749,2.52,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:17,TSLA,427.35,12122547,2.52,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:17,TSLA,427.3799,12122800,2.53,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:17,TSLA,427.415,12123240,2.53,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:17,TSLA,427.415,12123645,2.53,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:17,TSLA,427.4382,12124444,2.54,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:17,TSLA,427.37,12124724,2.52,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:18,TSLA,427.36,12126041,2.52,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:18,TSLA,427.405,12132807,2.53,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:18,TSLA,427.35,12133906,2.52,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:18,TSLA,427.3,12138734,2.51,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:18,TSLA,427.2201,12140851,2.49,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:18,TSLA,427.26,12142969,2.5,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:19,TSLA,427.22,12143535,2.49,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:19,TSLA,427.2533,12143997,2.5,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:19,TSLA,427.2201,12144347,2.49,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:19,TSLA,427.2999,12146756,2.51,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:19,TSLA,427.36,12147108,2.52,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:19,TSLA,427.2881,12148189,2.5,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:19,TSLA,427.3377,12148376,2.52,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:20,TSLA,427.2919,12149447,2.5,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:20,TSLA,427.2983,12150380,2.51,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:20,TSLA,427.35,12151211,2.52,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:20,TSLA,427.5,12155651,2.55,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:20,TSLA,427.7,12161847,2.6,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:20,TSLA,427.6999,12163220,2.6,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:20,TSLA,427.56,12163629,2.57,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:21,TSLA,427.56,12166387,2.57,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:21,TSLA,427.65,12167074,2.59,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:21,TSLA,427.7026,12167682,2.6,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:21,TSLA,427.65,12168248,2.59,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:21,TSLA,427.6385,12169203,2.59,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:21,TSLA,427.71,12171546,2.61,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:21,TSLA,427.88,12187888,2.65,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:22,TSLA,427.89,12188863,2.65,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:22,TSLA,427.89,12190969,2.65,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:22,TSLA,427.81,12192372,2.63,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:22,TSLA,427.82,12193603,2.63,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:22,TSLA,427.8018,12200056,2.63,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:22,TSLA,427.85,12201001,2.64,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:23,TSLA,427.86,12201837,2.64,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:23,TSLA,427.94,12207922,2.66,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:23,TSLA,427.92,12214272,2.66,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:23,TSLA,427.9599,12214964,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:23,TSLA,428.025,12278651,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:23,TSLA,428.065,12286854,2.69,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:24,TSLA,428.0699,12289173,2.69,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:24,TSLA,427.9886,12289863,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:24,TSLA,427.98,12291679,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:24,TSLA,427.9876,12292847,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:24,TSLA,428.06,12302522,2.69,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:24,TSLA,428.024,12303301,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:24,TSLA,427.97,12305720,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:24,TSLA,427.99,12306889,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:25,TSLA,428.0358,12307991,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:25,TSLA,428.06,12309670,2.69,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:25,TSLA,428.0112,12311277,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:25,TSLA,428.07,12311502,2.69,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:25,TSLA,428.06,12313093,2.69,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:25,TSLA,428.02,12313763,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:26,TSLA,427.9742,12314139,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:26,TSLA,427.97,12314535,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:26,TSLA,427.95,12314756,2.66,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:26,TSLA,427.9907,12315460,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:26,TSLA,427.98,12316193,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:26,TSLA,427.9488,12316965,2.66,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:26,TSLA,427.91,12317496,2.65,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:27,TSLA,427.9177,12318112,2.66,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:27,TSLA,427.9999,12318418,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:27,TSLA,427.9591,12319141,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:27,TSLA,427.9501,12319616,2.66,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:27,TSLA,427.97,12326239,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:27,TSLA,427.98,12328252,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:28,TSLA,427.95,12328552,2.66,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:28,TSLA,427.979,12328953,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:28,TSLA,427.9,12329735,2.65,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:28,TSLA,427.875,12330476,2.64,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:28,TSLA,427.885,12330974,2.65,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:28,TSLA,427.9001,12332076,2.65,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:29,TSLA,427.9001,12332152,2.65,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:29,TSLA,427.9084,12333458,2.65,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:29,TSLA,427.9031,12334188,2.65,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:29,TSLA,427.98,12334422,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:29,TSLA,427.955,12334773,2.66,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:29,TSLA,427.955,12335384,2.66,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:30,TSLA,427.9707,12339976,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:30,TSLA,427.97,12340600,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:30,TSLA,427.91,12342870,2.65,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:30,TSLA,427.9094,12343203,2.65,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:30,TSLA,427.91,12343347,2.65,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:30,TSLA,428.0,12344385,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:31,TSLA,428.0,12347871,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:31,TSLA,427.871,12349724,2.64,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:31,TSLA,427.99,12350610,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:31,TSLA,428.0241,12351287,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:31,TSLA,428.0011,12351482,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:31,TSLA,428.05,12351744,2.69,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:31,TSLA,427.9901,12353560,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:32,TSLA,428.095,12353866,2.7,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:32,TSLA,428.04,12361432,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:32,TSLA,428.0401,12365617,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:32,TSLA,428.08,12366627,2.69,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:32,TSLA,428.095,12367259,2.7,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:32,TSLA,428.07,12367467,2.69,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:32,TSLA,428.0741,12368394,2.69,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:33,TSLA,428.0401,12370521,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:33,TSLA,428.0701,12371355,2.69,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:33,TSLA,428.04,12371644,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:33,TSLA,428.0127,12373269,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:33,TSLA,428.0499,12374602,2.69,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:33,TSLA,428.0,12376449,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:33,TSLA,427.99,12377654,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:34,TSLA,428.01,12380847,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:34,TSLA,428.0,12381949,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:34,TSLA,427.9812,12382241,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:34,TSLA,427.9614,12384285,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:34,TSLA,427.9488,12385423,2.66,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:34,TSLA,428.0,12385608,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:35,TSLA,428.0,12386640,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:35,TSLA,427.975,12387573,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:35,TSLA,427.95,12388622,2.66,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:35,TSLA,427.9755,12389774,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:35,TSLA,428.0,12390281,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:35,TSLA,428.0,12390497,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:35,TSLA,427.98,12390949,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:36,TSLA,427.97,12392308,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:36,TSLA,427.944,12392533,2.66,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:36,TSLA,427.922,12393976,2.66,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:36,TSLA,427.9376,12394402,2.66,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:36,TSLA,427.8933,12395568,2.65,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:37,TSLA,427.895,12395671,2.65,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:37,TSLA,427.94,12396421,2.66,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:37,TSLA,427.88,12397467,2.65,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:37,TSLA,427.9999,12398979,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:38,TSLA,427.9999,12399011,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:38,TSLA,427.85,12399715,2.64,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:38,TSLA,427.8999,12400258,2.65,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:38,TSLA,427.89,12401196,2.65,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:38,TSLA,427.84,12401696,2.64,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:38,TSLA,427.87,12402460,2.64,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:39,TSLA,427.8659,12402692,2.64,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:39,TSLA,427.91,12403262,2.65,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:39,TSLA,427.871,12403829,2.64,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:39,TSLA,427.88,12403992,2.65,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:39,TSLA,427.91,12405298,2.65,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:40,TSLA,427.95,12407490,2.66,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:40,TSLA,427.947,12408207,2.66,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:40,TSLA,427.9411,12409317,2.66,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:40,TSLA,427.9327,12409733,2.66,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:40,TSLA,427.96,12410633,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:40,TSLA,428.01,12413109,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:41,TSLA,428.01,12413756,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:41,TSLA,428.01,12414407,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:41,TSLA,428.02,12414812,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:41,TSLA,427.9601,12415099,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:41,TSLA,428.01,12415353,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:42,TSLA,428.012,12415597,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:42,TSLA,428.0328,12416128,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:42,TSLA,428.04,12416298,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:42,TSLA,428.005,12417259,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:42,TSLA,428.01,12417577,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:42,TSLA,428.01,12417778,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:43,TSLA,428.0269,12418055,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:43,TSLA,428.01,12419823,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:43,TSLA,428.0399,12422498,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:43,TSLA,428.005,12422998,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:43,TSLA,427.9771,12424008,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:43,TSLA,427.98,12425620,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:44,TSLA,428.03,12425741,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:44,TSLA,427.9,12427607,2.65,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:44,TSLA,427.9686,12427985,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:44,TSLA,427.9597,12428605,2.67,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:44,TSLA,428.04,12429862,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:42:45,TSLA,428.008,12430124,2.68,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
